duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1122,0.00,0.00,0.00,0.00,0.67,0.33,0.00,2,2,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1791,0.00,0.00,0.00,0.00,0.50,0.50,0.00,2,2,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1123,0.00,0.00,0.00,0.00,0.60,0.40,0.00,3,3,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1124,0.00,0.00,0.00,0.00,0.67,0.33,0.00,4,4,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1125,0.00,0.00,0.00,0.00,0.71,0.29,0.00,5,5,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1126,0.00,0.00,0.00,0.00,0.75,0.25,0.00,6,6,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1127,0.00,0.00,0.00,0.00,0.78,0.22,0.00,7,7,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1128,0.00,0.00,0.00,0.00,0.80,0.20,0.00,8,8,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1792,0.00,0.00,0.00,0.00,0.27,0.73,0.00,3,3,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1129,0.00,0.00,0.00,0.00,0.75,0.25,0.00,9,9,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1130,0.00,0.00,0.00,0.00,0.77,0.23,0.00,10,10,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1131,0.00,0.00,0.00,0.00,0.79,0.21,0.00,11,11,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1132,0.00,0.00,0.00,0.00,0.80,0.20,0.00,12,12,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1133,0.00,0.00,0.00,0.00,0.81,0.19,0.00,13,13,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1134,0.00,0.00,0.00,0.00,0.82,0.18,0.00,14,14,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1793,0.00,0.00,0.00,0.00,0.22,0.78,0.00,4,4,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1135,0.00,0.00,0.00,0.00,0.79,0.21,0.00,15,15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1136,0.00,0.00,0.00,0.00,0.80,0.20,0.00,16,16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1137,0.00,0.00,0.00,0.00,0.81,0.19,0.00,17,17,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1138,0.00,0.00,0.00,0.00,0.82,0.18,0.00,18,18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1794,0.00,0.00,0.00,0.00,0.22,0.78,0.00,5,5,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1139,0.00,0.00,0.00,0.00,0.79,0.21,0.00,19,19,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1140,0.00,0.00,0.00,0.00,0.80,0.20,0.00,20,20,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1141,0.00,0.00,0.00,0.00,0.81,0.19,0.00,21,21,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1795,0.00,0.00,0.00,0.00,0.22,0.78,0.00,6,6,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1796,0.00,0.00,0.00,0.00,0.25,0.75,0.00,7,7,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1142,0.00,0.00,0.00,0.00,0.76,0.24,0.00,22,22,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1143,0.00,0.00,0.00,0.00,0.77,0.23,0.00,23,23,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1144,0.00,0.00,0.00,0.00,0.77,0.23,0.00,24,24,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1797,0.00,0.00,0.00,0.00,0.25,0.75,0.00,8,8,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1145,0.00,0.00,0.00,0.00,0.76,0.24,0.00,25,25,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1146,0.00,0.00,0.00,0.00,0.76,0.24,0.00,26,26,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1147,0.00,0.00,0.00,0.00,0.77,0.23,0.00,27,27,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1148,0.00,0.00,0.00,0.00,0.78,0.22,0.00,28,28,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1798,0.00,0.00,0.00,0.00,0.24,0.76,0.00,9,9,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1149,0.00,0.00,0.00,0.00,0.76,0.24,0.00,29,29,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1150,0.00,0.00,0.00,0.00,0.77,0.23,0.00,30,30,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1799,0.00,0.00,0.00,0.00,0.25,0.75,0.00,10,10,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1151,0.00,0.00,0.00,0.00,0.76,0.24,0.00,31,31,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1152,0.00,0.00,0.00,0.00,0.76,0.24,0.00,32,32,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1153,0.00,0.00,0.00,0.00,0.77,0.23,0.00,33,33,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1800,0.00,0.00,0.00,0.00,0.25,0.75,0.00,11,11,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1801,0.00,0.00,0.00,0.00,0.27,0.73,0.00,12,12,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1802,0.00,0.00,0.00,0.00,0.28,0.72,0.00,13,13,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1154,0.00,0.00,0.00,0.00,0.72,0.28,0.00,34,34,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1803,0.00,0.00,0.00,0.00,0.29,0.71,0.00,14,14,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1804,0.00,0.00,0.00,0.00,0.29,0.69,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1805,0.00,0.00,0.00,0.00,0.28,0.68,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1807,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1071,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155,0.00,0.00,0.00,0.00,0.17,0.00,1.00,4,1,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1156,0.00,0.00,0.00,0.00,0.29,0.00,0.00,5,2,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1157,0.00,0.00,0.00,0.00,0.38,0.00,0.00,6,3,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1158,0.00,0.00,0.00,0.00,0.44,0.00,0.00,7,4,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1808,0.00,0.00,0.00,0.00,0.10,0.40,1.00,1,1,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1159,0.00,0.00,0.00,0.00,0.45,0.09,0.00,8,5,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1160,0.00,0.00,0.00,0.00,0.50,0.08,0.00,9,6,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1161,0.00,0.00,0.00,0.00,0.54,0.08,0.00,10,7,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1162,0.00,0.00,0.00,0.00,0.57,0.07,0.00,11,8,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1809,0.00,0.00,0.00,0.00,0.13,0.53,0.00,2,2,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1810,0.00,0.00,0.00,0.00,0.12,0.50,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1163,0.00,0.00,0.00,0.00,0.53,0.12,0.00,12,9,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1811,0.00,0.00,0.00,0.00,0.17,0.50,0.00,3,3,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1164,0.00,0.00,0.00,0.00,0.53,0.16,0.00,13,10,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1165,0.00,0.00,0.00,0.00,0.55,0.15,0.00,14,11,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1166,0.00,0.00,0.00,0.00,0.57,0.14,0.00,15,12,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1812,0.00,0.00,0.00,0.00,0.18,0.55,0.00,4,4,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1813,0.00,0.00,0.00,0.00,0.22,0.52,0.00,5,5,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1814,0.00,0.00,0.00,0.00,0.21,0.50,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1815,0.00,0.00,0.00,0.00,0.20,0.48,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1167,0.00,0.00,0.00,0.00,0.50,0.19,0.00,16,13,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1168,0.00,0.00,0.00,0.00,0.52,0.19,0.00,17,14,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1169,0.00,0.00,0.00,0.00,0.54,0.18,0.00,18,15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1170,0.00,0.00,0.00,0.00,0.55,0.17,0.00,19,16,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1816,0.00,0.00,0.00,0.00,0.20,0.53,0.00,6,6,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.71,0.00,20,0,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1817,0.00,0.00,0.00,0.00,0.19,0.50,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1171,0.00,0.00,0.00,0.00,0.52,0.18,0.00,21,17,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1172,0.00,0.00,0.00,0.00,0.53,0.18,0.00,22,18,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.69,0.00,23,0,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1818,0.00,0.00,0.00,0.00,0.19,0.50,0.00,7,7,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1819,0.00,0.00,0.00,0.00,0.22,0.49,0.00,8,8,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1820,0.00,0.00,0.00,0.00,0.21,0.47,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1821,0.00,0.00,0.00,0.00,0.21,0.46,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,137,0.00,0.00,0.00,0.00,0.00,0.65,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1822,0.00,0.00,0.00,0.00,0.20,0.44,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1823,0.00,0.00,0.00,0.00,0.19,0.43,0.00,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138,0.00,0.00,0.00,0.00,0.00,0.60,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,139,0.00,0.00,0.00,0.00,0.00,0.59,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,0.00,0.00,0.00,0.00,0.00,0.58,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,141,0.00,0.00,0.00,0.00,0.00,0.57,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,142,0.00,0.00,0.00,0.00,0.00,0.55,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143,0.00,0.00,0.00,0.00,0.00,0.54,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144,0.00,0.00,0.00,0.00,0.00,0.53,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,0.00,0.00,0.00,0.00,0.00,0.52,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1173,0.00,0.00,0.00,0.00,0.09,0.00,1.00,3,1,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1174,0.00,0.00,0.00,0.00,0.17,0.00,0.00,4,2,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1175,0.00,0.00,0.00,0.00,0.23,0.00,0.00,5,3,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1176,0.00,0.00,0.00,0.00,0.29,0.00,0.00,6,4,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.27,0.00,7,0,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1177,0.00,0.00,0.00,0.00,0.31,0.00,0.00,8,5,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
